task_name,index,prompt,answer,attribute
translation/socialsci,109,다음 문장을 영어로 번역해 줘. 그럴 때만이 노동관련 연구들이 상호 비교･경쟁하면서 발전할 수 있다고 본다.,Only then can labor-related studies be able to develop through mutual comparison and competition.,"교육/평생교육, 문어체"
translation/socialsci,110,다음 문장을 영어로 번역해 줘. 항공사는 객실 승무원의 안전 업무에 대한 수행 동기를 자극하기 위해 VR 교육 실시 전 객실 승무원이 기내 안전요원으로서 수행하는 역할과 그 중요성에 대해 강조하는 직업교육 내용을 시행해야 한다.,"To motivate flight attendants to perform safety tasks, airlines should implement vocational training that emphasizes the role and importance of cabin attendants as in-flight safety personnel before conducting VR training.","관광/관광학, 문어체"
translation/socialsci,111,다음 문장을 영어로 번역해 줘. 집시 공동체와 주택문제에서 집시 집단을 특정한 국가적 수준과 법률적 텍스트 차원에서 고려하는 특정 정책은 없다.,There is no specific policy that takes into account Gypsies at the specific national level and at the level of legal texts in terms of Gypsy communities and housing issues.,"교육/에듀테크, 문어체"
translation/socialsci,112,다음 문장을 영어로 번역해 줘. 법언의 적용을 긍정한 지배적인 학설의 태도를 일부 수용한 것으로 평가된다.,It is evaluated that it partially accepted the attitude of the major theory that affirmed the application of the law.,"법률/법률연구, 문어체"
translation/socialsci,113,"다음 문장을 영어로 번역해 줘. 즉, 지역경제 성장을 위한 생산적 공공재 투자를 위해 사적 및 공적 소비재 지출을 줄이게 된다는 점이다.","That is, spending on private and public consumer goods is reduced to invest in productive public goods for regional economic growth.","경제/조세재정, 문어체"
translation/socialsci,114,다음 문장을 영어로 번역해 줘. 제3장에서 예방 의학적 방침에 의한 건강 보호에 대해 규정하고 있다.,Chapter 3 stipulates health protection by the preventive medical policy.,"법률/법률연구, 문어체"
translation/socialsci,115,다음 문장을 영어로 번역해 줘. 사법체계의 독립에 관한 의회― 임명해야 하는가에 관하여 어떤 유일하고 절대적인 원칙이 정식화될 수는 없다.,A parliament on the independence of the judiciary — no single and absolute principle can be formulated as to what should be appointed.,"법률/법률연구, 문어체"
translation/socialsci,116,다음 문장을 영어로 번역해 줘. 경과 기간이 늘어날수록 분석 가능한 약품군 수가 감소하여 시장 점유율 평균값의 변동이 크다.,"As the elapsed period increases, the number of drug groups that may be analyzed decreases, resulting in a large fluctuation in the average value of the market share.","경제/경제경영, 문어체"
translation/socialsci,117,다음 문장을 영어로 번역해 줘. 지방자치단체는 독립된 행정주체로 공공단체에 속한다고 보는 것이 일반적이다.,It is common to consider that local governments belong to public organizations as independent administrative entities.,"법률/법률연구, 문어체"
translation/socialsci,118,다음 문장을 영어로 번역해 줘. 1950년대 이후 급격히 수입되기 시작한 미국 영화는 독일의 영화 산업에 '새로운 독일 영화'를 모색하게 하는 계기를 제공해 주었다.,"American films, which began to be imported rapidly after the 1950s, provided the German film industry an opportunity to seek 'new German films'.","문화/공연, 문어체"
translation/socialsci,119,다음 문장을 영어로 번역해 줘. 연구자는 순천에서 흑두루미에 대하여 관심을 가지면서 창작춤을 선보인 과정에 대하여 자전적 사례 연구로 소개한 바 있다.,The researcher has introduced an autobiographical case study about the process of demonstrating creative dances out of interest in black cranes in Suncheon.,"예술/무용, 문어체"
translation/socialsci,120,다음 문장을 영어로 번역해 줘. 본 연구자들의 의도는 주류 및 비주류 이론에 부여된 인식론적 지위의 근거를 고찰할 기회를 제공해야 한다는 것이다.,The researchers intended to provide an opportunity to examine the basis of the epistemological status given to mainstream and non-mainstream theories.,"교육/평생교육, 문어체"
translation/socialsci,121,"다음 문장을 영어로 번역해 줘. 피성년후견인은 증여를 하기 위해서는 법원 또는 친족회의 허가를 받고, 후견인에 의해서 대리 또는 도움을 받아야만 한다.","In order to give a gift, the guardian of an adult must obtain permission from the court or the family association and obtain representation or assistance from the guardian.","법률/법률연구, 문어체"
translation/socialsci,122,다음 문장을 영어로 번역해 줘. 생활지도는 원래 직업 교육 또는 직업지도에서 시작되었다.,Life guidance originally began with vocational education or guidance.,"교육/대학교육, 문어체"
translation/socialsci,123,"다음 문장을 영어로 번역해 줘. 대표적인 초현실주의 화가인 AAA의 작품, ""기억의 영속성 The Persistence of Memory""을 살펴보면 이러한 환상적인 꿈의 세계가 잘 나타난다.","If you look at the work of AAA, a representative surrealist painter, ""The Persistence of Memory,"" this fantastic world of dreams is well illustrated.","예술/무용, 문어체"
translation/socialsci,124,다음 문장을 영어로 번역해 줘. 이직 의도는 직무로부터 발생하는 요인으로 인해 야기되기도 하는데 대표적으로 직무 스트레스가 있다.,"Turnover intention is also caused by factors arising from the job, and job stress is a typical example.","관광/관광학, 문어체"
translation/socialsci,125,다음 문장을 영어로 번역해 줘. 제Ⅰ장에서 살펴본 직장 내 스트레스에 상사 성별이 미치는 영향을 고려하여 본 분석에서는 둘 간의 교호항을 포함시켰다.,"Considering the influence of superior gender on workplace stress examined in Chapter I, this analysis included an alternating term between the two.","경제/경제경영, 문어체"
translation/socialsci,126,"다음 문장을 영어로 번역해 줘. 인사 청문회를 도입하는 것은, 의회가 대통령의 임명권을 통제하고자 하는 것이다.",The introduction of personnel hearings is an decision by Congress to control the president's right to appoint.,"법률/법률연구, 문어체"
translation/socialsci,127,"다음 문장을 영어로 번역해 줘. 이때, 전체를 대상으로 분석한 경우와 달리 Hausman 검정결과 선택된 고정효과 모형의 결과만을 제시하였다.","At this time, unlike the case of analyzing the whole, only the results of the fixed-effect model selected as a result of the Hausman test were presented.","경제/조세재정, 문어체"
translation/socialsci,128,"다음 문장을 영어로 번역해 줘. 중요한 것은 그러한 판례를 변경하여야 하는 이유에 대하여 충분히 근거를 들어 설명할 수 있는가 하는 점이지, 판례를 변경한다는 것 자체가 문제일 수는 없다.","What is important is whether such a precedent can be explained on sufficient grounds as to why it should be changed, but changing the precedent itself cannot be a problem.","법률/판례, 문어체"
