task_name,index,prompt,answer,attribute
translation/humanities,2458,"Translate the following sentence into Korean. While the principal's opinions are taken into consideration when other teachers' unions are established, Koreans are chosen and hired from among those who have been determined to be qualified in the teacher qualification examination.",기타 교원의 조직은 학교장의 의견을 들어 편성하지만 조선인은 교직원 적격심사에 적격의 판정을 받은 자격을 가진 자 중 선발하여 채용한다.,
translation/humanities,2459,"Translate the following sentence into Korean. However, the publicization of ethnic schools has significant implications for ethnic education.",그러나 민족학교의 공립화는 민족교육에 시사되는 바가 크다.,
translation/humanities,2460,Translate the following sentence into Korean. It is well known that North Korea's political philosophy and ideology were directly linked to the education of Joseon schools.,조선학교의 교육에 북한의 정치체제와 사상이 그대로 연계되어 있었다는 것은 이미 밝혀진 사실이다.,
translation/humanities,2461,"Translate the following sentence into Korean. In this sense, I may end up like a person who has been repatriated to North Korea.",이런 의미에서 결국 나는 북한에 송환된 사람처럼 되었을지도 모른다.,
translation/humanities,2462,"Translate the following sentence into Korean. My education was almost an indoctrination, but that education took place in Japan, which is seen as having a liberal society.",내가 받은 교육은 사상의 주입이었지만 그러한 교육은 자유주의 사회라고 불리는 일본에서 일어났다.,
translation/humanities,2463,Translate the following sentence into Korean. This allowed me to avoid the massive immersion of my classmates and the North Korean system.,이것은 내가 급우들과 북한이라는 제도의 대대적인 몰입교육을 피할 수 있었다는 것을 의미한다.,
translation/humanities,2464,"Translate the following sentence into Korean. Instead, we were able to distinguish between what was considered mainstream in Japanese society as a whole and what we need from a North Korean-dominated Korean society in Japan.",대신에 우리는 북한에 좌우되는 일본의 조선인사회에서 우리에게 필요로 하는 것과 전체적으로 일본 사회에서 주류로 간주되는 것을 구별할 수 있었다.,
translation/humanities,2465,"Translate the following sentence into Korean. However, those repatriated to North Korea lacked this duality.",그러나 북한에 송환된 사람들은 이러한 이중성이 결여되어 있었다.,
translation/humanities,2466,Translate the following sentence into Korean. A clear denial of the philosophy behind modern public education is political and ideological bias in education intended for the desirable growth of human beings.,"인간의 바람직한 성장을 의도하는 교육에서 정치적, 사상적 편향은 현대 공교육의 이념을 정면에서 부정하는 것이다.",
translation/humanities,2467,Translate the following sentence into Korean. The preparation of educational materials and conditions that can guarantee neutrality without being influenced by the politics of the government that it supports is required for sustainable ethnic education.,지속가능한 민족교육을 위해서는 지지하는 정부의 정치에 교육이 좌우되지 않고 중립성을 확보할 수 있는 교육 내용과 조건 정비가 필요하다.,
translation/humanities,2468,"Translate the following sentence into Korean. The establishment of National Education Committee should be considered as an impartial group that includes parents, education specialists, government representatives, and ethnic groups like Mindan and Chongryon.","정부 관계자, 민단, 총련 등 민족단체, 교육전문가, 학부모 등이 참여하는 중립적 조직으로 ‘민족교육위원회’ 등의 설립도 검토되어야 한다.",
translation/humanities,2469,"Translate the following sentence into Korean. Communist teaching was made possible by the political group Chongryon, whose involvement in the ethnic school's curriculum prompted GHQ and the Japanese government to close the ethnic schools.","조련이라는 정치적 조직이 민족학교의 교육 내용에 크게 관여함으로써 공산주의 교육이 이루어지고, 이것이 GHQ와 일본 정부를 자극하여 민족학교 학교 폐쇄령으로 이어졌다.",
translation/humanities,2470,"Translate the following sentence into Korean. In addition to the reduction in school size, the teaching of Japanese subjects by Japanese teachers in public schools seriously harmed the autonomy and independence of ethnic education.",학교 규모의 위축뿐만 아니라 공립학교에서는 일본인 교사에 의하여 일본의 교과목을 학습하였으므로 민족교육의 자주성과 독립성도 크게 훼손되었다.,
translation/humanities,2471,"Translate the following sentence into Korean. In other words, the publicization of ethnic schools was a turning point that caused the contraction of ethnic education in Japan's post-war period.","즉, 민족학교 공립화는 일본의 전후사에서 민족교육의 위축을 초래한 전환점이라 할 수 있다.",
translation/humanities,2472,"Translate the following sentence into Korean. After the Treaty of San Francisco went into effect on April 28, 1952, the Japanese government's existing attitude toward Koreans living in Japan changed.",1952년 4월 28일에 샌프란시스코조약이 발효된 후 재일동포에 대한 일본 정부의 기존적인 입장은 변화하였다.,
